-0.008930733	-0.1199435	0.032529667	-0.09169628	-0.10405251	-0.095136	-0.14181918	0.13506909	0.08009566	-0.061082367	-0.10519112	0.15473333	0.13054323	0.009434284	-0.01513233	0.15217032
-0.019848157	-0.12572095	-0.03829658	0.016107114	-0.04303058	0.24500558	0.02848307	0.0028407024	-0.008747508	-0.012660399	-0.014499529	-0.035281014	0.011859644	-0.09269871	0.01875493	0.15988052
0.08850105	0.08067046	-0.11011239	-0.21050763	0.08837344	-0.10147694	0.0750454	0.08245338	-0.16281916	-0.10785608	0.05004008	-0.15279329	-0.0022635232	-0.06969706	-0.049218684	0.102307245
-0.0076151066	0.061942954	0.008885943	-0.02648672	0.08296387	-0.085879445	0.04334623	-0.06576332	0.048469026	0.054641712	0.012548368	0.06681149	-0.002014882	0.119474	0.04420401	-0.008987184
-0.030291999	0.078015074	-0.03459495	0.12824407	0.028845245	-0.10187592	0.12565179	-0.05294343	-0.028931854	0.0009932326	0.03780304	-0.14041997	-0.04989574	0.13064954	-0.08661159	0.13283715
0.15960622	-0.014593883	0.07725271	-0.052886523	-0.14068398	0.019735804	0.026255013	0.12194802	0.08041048	-0.11406004	-0.13555638	0.15502979	0.13337389	0.09777822	0.02712109	0.007324809
0.09900569	-0.08569052	0.075404644	0.040739518	-0.1798671	0.06791814	0.00012744742	0.19447136	0.13679245	-0.106794335	-0.16288003	-0.019992374	0.101927884	0.2338548	0.2404139	-0.07051777
-0.063654795	0.05891947	-0.06357139	0.093236335	0.027873628	-0.052605372	0.0979357	-0.07139225	0.012983596	0.09922673	0.07314312	-0.017191887	-0.1030474	-0.056747608	-0.017600643	-0.023588361
0.073344044	0.06157848	0.021235486	0.074765354	-0.11061835	0.021588683	-0.04062011	0.0422819	-0.028671406	-0.12212912	-0.02445828	0.020123765	0.033965588	0.159928	-0.03810612	-0.08341348
0.06517582	0.043781143	-0.04365067	-0.2428133	0.059894826	-0.019370874	-0.033823896	-0.0094292285	0.059290737	-0.0057460456	0.0825668	-0.11443091	0.02491418	-0.06457159	-0.009609125	-0.047126226
-0.12512662	-0.083943054	0.014752873	-0.038884748	0.04662793	-0.12293882	0.06159155	-0.1761375	-0.061452102	0.03366492	0.053958565	0.0055101495	-0.05239638	0.09575995	0.012566188	-0.031482827
0.02979364	0.03637215	0.030504558	0.055782642	0.14387831	0.11874063	0.13815089	-0.15410562	-0.05935941	0.06279241	0.010801643	-0.064782515	-0.011885982	0.06942179	-0.03132925	-0.1037219
0.057024073	-0.010593655	0.08059448	0.035207078	-0.06974409	0.12175123	-0.009671795	0.14835791	-0.0016563485	-0.07678134	-0.13137121	0.11979055	0.043953083	-0.005185517	0.03110562	0.038214926
0.07345324	0.043931324	-0.13107675	-0.08699836	0.047349658	0.0608011	0.22697926	-0.08605865	-0.079906486	0.06666838	0.098361105	-0.15179238	0.016839715	-0.012724176	-0.16408443	-0.013004358
-0.07530102	-0.090610564	-0.020085491	-0.07629209	0.047685828	-0.036848642	0.11219754	-0.123090565	-0.039986055	0.08722029	0.00077781535	-0.06923189	-0.052495163	0.09032179	-0.061870493	0.11940931
-0.08305898	0.109454475	-0.027950607	-0.12558618	0.12179333	0.032028683	0.08302031	-0.029958641	0.01892676	0.040348724	0.11045108	-0.083499566	-0.0001945988	-0.049868394	0.06903476	-0.004910639
-0.0075106835	-0.033734273	0.05919606	-0.042753816	-0.09346997	-0.0013751388	-0.0030924552	0.00017753619	-0.0483258	-0.021895498	-0.017158875	0.16868958	0.051839214	-0.101063214	0.026293594	-0.11744674
0.04671906	-0.008717173	0.05880521	-0.049982533	0.021687403	-0.07023701	0.048960537	-0.064588524	-0.025596721	-0.025287604	0.085737154	-0.004120326	-0.03197451	-0.05500342	-0.05273236	-0.10173091
-0.02639449	-0.040937323	0.04728214	0.027186127	-0.06913367	-0.095160104	-0.038267702	-0.01359681	-0.069833815	0.05611723	0.07842133	0.027734982	-0.031652145	0.0142584015	-0.051468458	-0.089533426
0.13709268	0.1376316	-0.09108814	-0.060583644	0.10573822	-0.1096634	0.11442115	0.18295392	-0.09521261	0.09705182	0.061074145	-0.016074568	-0.07983654	-0.1468736	-0.12872763	0.04615925
-0.05658988	-0.05994116	0.050243516	-0.038576793	-0.087846175	0.07559301	-0.053647805	0.026584232	-0.006507689	-0.02709672	-0.014001466	-0.029532395	0.068112716	0.023605896	0.03184355	-0.0860497
0.007969675	0.13522816	0.085078135	0.11101972	-0.07977845	-0.024308516	-0.094977625	0.073897086	0.24212657	-0.10789969	-0.13045202	0.15566176	0.05853524	0.13715479	0.12123689	0.010146891
-0.12506126	-0.14251235	-0.17715621	-0.19020846	0.09793264	-0.117249385	0.102213144	-0.17093262	-0.032195665	0.11972775	0.15117136	-0.076990254	-0.18752213	-0.043321922	-0.013896499	-0.021292508
0.21850093	-0.084300034	0.08686131	0.22473294	-0.113808684	0.0054712174	-0.09862391	0.1202144	0.09679101	-0.13676576	-0.04464667	0.10301806	0.10884328	-0.1252546	0.003678212	0.056342635
-0.042882174	0.06722578	0.20630208	-0.13730635	-0.07916358	-0.0056988685	-0.11699405	0.06761693	0.093603246	-0.11837997	-0.12687176	0.03448854	0.050354507	0.21116222	0.26662335	0.05166617
-0.0045207534	-0.019538717	0.027383147	-0.046190828	-0.012935026	0.14154524	-0.16619115	-0.00191728	0.045178555	-0.1165332	-0.13154028	0.024393143	0.13840361	0.011425384	0.043818776	0.003132861
-0.0617374	-0.13271736	0.04590848	-0.010808856	-0.09823944	0.025285134	-0.095679	-0.031684842	0.18555497	-0.03219362	-0.03423954	0.00063692936	0.045027412	-0.02945593	0.08771139	-0.039889082
0.010135098	-0.15703553	0.08580949	0.07980444	-0.070872076	0.12058237	-0.14191812	0.043939885	0.14865285	-0.069282256	-0.011431971	0.010247103	0.058108043	0.0030967204	0.09328059	-0.1520361
0.10290377	-0.038130775	-0.03973569	-0.0022626403	-0.026654478	0.24427183	-0.09744514	-0.04848665	0.003001805	-0.0021557445	-0.032253746	0.15013091	0.04564333	-0.010174486	-0.09829842	0.16317694
-0.008000756	0.057688348	-0.07878282	0.04990114	0.17081875	0.041647702	0.05521365	-0.08229611	-0.023874922	0.038721748	0.04793168	-0.18131009	-0.12065672	-0.029975863	-0.16346231	0.020571234
0.12791829	0.0035483756	0.047322344	0.0021158366	-0.047473036	0.019401595	0.10148931	0.08705885	0.06691373	-0.058850974	0.03715956	-0.039627973	-0.018615117	0.11052766	-0.004892767	-0.022917245
-0.0049356003	-0.012346939	0.021700013	0.13054357	0.01584549	0.103964165	0.036632165	-0.1005153	0.05070648	-0.029313412	-0.03237202	0.09669515	0.027922878	-0.044308893	0.043460023	-0.12660263
-0.05874452	-0.059988346	0.06118812	-0.05878322	-0.094104715	0.047665812	-0.10302193	-0.022246297	0.070071116	0.032020334	0.003820537	0.08725482	0.07892874	-0.14443336	0.035051912	-0.040077776
0.16433138	-0.06531678	0.08262694	-0.11710923	0.08515361	0.06226668	-0.07953429	0.1824779	0.15482762	-0.13822831	-0.11075219	0.10287288	0.123383716	-0.04641645	0.13100648	-0.06136945
0.13402641	0.055636603	0.17370316	0.2130892	-0.068871394	0.075118594	-0.036996618	0.0010757995	0.03154791	0.00019331486	-0.10191865	-0.07769722	-0.017664967	-0.08848655	0.1048578	-0.038038995
-0.10306191	0.049890142	-0.044276632	0.01968913	0.052988525	-0.11635224	0.017144643	-0.10554333	-0.06097925	0.12555793	0.07664982	-0.12405125	-0.07679523	0.076442	-0.0691612	0.0058557875
0.050970454	0.066589765	0.06132177	-0.09462524	-0.086811766	0.037183072	-0.08700963	0.082429156	0.08888799	-0.045476288	-0.0427924	-0.034530498	0.01358025	0.093291596	0.09936944	-0.045645386
-0.08758633	-0.04611539	-0.11151538	-0.12023941	-0.007831834	-0.07883388	-0.056568004	0.05807056	-0.05311509	0.08853552	-0.01345277	-0.109834775	-0.009461177	0.058216073	0.08990091	-0.0077298875
-0.00784755	-0.032610137	0.14379986	-0.07436206	-0.13235815	-0.020354526	-0.07777226	0.06347371	0.04207579	-0.025921563	-0.13546659	0.17192805	0.09858803	0.14944457	0.04428627	-0.009106396
0.040012807	-0.10674942	-0.031256128	-0.095501006	-0.03089476	0.09353212	-0.038841676	0.04935381	0.030876778	-0.087716244	0.020508185	0.019679418	0.055734504	-0.0033006046	0.12424389	-0.10861275
0.16123341	0.017239155	0.13820262	-0.14856255	-0.13306269	0.032877956	-0.06690321	0.0636357	0.11660518	-0.15442862	-0.106955856	0.034230575	0.11828245	0.110304676	0.16365772	-0.04901332
-0.13618672	-0.10987646	-0.13139707	0.08903193	-0.013724459	0.013635148	-0.045948926	-0.111323714	-0.028724624	-0.011468943	-0.028141018	0.02082321	-0.045269605	-0.147188	-0.0940504	-0.061106578
-0.035090286	-0.086365	0.043662705	0.08084533	-0.11004394	-0.05972977	-0.036458444	0.052693658	0.07467754	-0.08861584	-0.043618564	0.074166305	0.15716198	0.09111689	0.04857908	0.024405519
-0.12890647	0.05066004	-0.023752507	0.06389849	-0.07254429	-0.027575482	-0.04915147	0.055624478	-0.063699804	-0.118116185	0.06852125	0.007322887	-0.0054555954	0.02817416	0.12493524	0.12966941
-0.051675294	0.0041424483	0.08796601	0.13203242	-0.09733951	-0.11400499	-0.09095623	0.14395954	0.11281339	-0.1684982	-0.05298185	-0.010960309	0.1571056	0.027532928	0.10760139	-0.18141998
0.12384182	0.18370934	-0.06278651	0.11555821	-0.025926154	0.104858026	0.1378879	-0.07238612	-0.10594934	0.19016343	0.052813638	-0.0329728	-0.0759196	0.015166245	-0.0995326	-0.069711246
-0.11985992	-0.05920975	-0.01984474	0.07657653	-0.089524314	-0.07197057	-0.0654132	0.044310473	0.009250905	-0.055386435	-0.071004026	0.0125579955	-0.066305205	-0.12900726	0.09824216	-0.014138506
0.17578784	-0.023204759	0.065956324	0.02231487	-0.078101136	0.07764899	-0.0964645	0.0016790242	0.1047251	0.008335606	-0.13357101	0.13808891	0.06043582	0.12886082	-0.016268527	0.048807565
0.011717207	-0.09142202	0.017912364	0.21763183	-0.05241434	0.047866736	-0.055488516	0.09210534	0.0127817225	-0.0720248	-0.124771014	-0.05791553	0.07527508	0.046488393	-0.015580333	0.053112723
0.12043869	0.064399056	0.09795345	0.04399062	-0.18450746	-0.02026581	-0.14275421	0.06195757	0.16076803	-0.19519621	-0.16144538	0.112012334	0.18249382	-0.003411757	0.2166303	-0.123179935
-0.023636566	-0.063813865	-0.11757859	-0.05448372	-0.05372179	0.0066982545	0.035976928	0.00802721	-0.054005682	0.06171819	-0.040267922	-0.11148343	-0.062006015	-0.04717592	0.072356276	0.03358057
-0.117507845	0.18290174	-0.007926351	-0.05123935	-0.027580133	-0.04657361	-0.061818037	0.045806084	-0.014747557	0.05638835	-0.06261974	-0.14611603	0.03562295	-0.100050904	-0.02816638	-0.018395282
-0.13862978	-0.06750185	-0.21333435	0.009361563	0.014525804	-0.064014286	0.081291825	0.0788349	-0.06797631	0.1268766	-0.010747379	-0.16597497	-0.054528855	-0.20974238	0.04048055	0.030774487
-0.011303621	0.030848611	0.05626646	-0.06365192	-0.014745961	0.006763102	-0.15684317	-0.06821273	0.005682918	-0.12335997	-0.049390774	-0.15140246	0.029157309	0.15167521	0.07582835	0.13374074
-0.22439279	0.016884377	0.0012334066	-0.07402937	0.04304516	-0.0145868	-0.07587137	-0.09706605	-0.0051193326	0.1374499	0.041210942	-0.0754446	-0.045001082	-0.042740088	0.01964637	0.12047148
-0.13093163	-0.1174965	-0.037373617	0.10478756	-0.038270775	0.05016716	-0.036006227	0.046330344	0.014146118	0.06691674	0.01844966	0.10031674	-0.102014095	0.011006856	0.11636577	-0.06598757
0.08428613	0.06260105	0.06841169	0.08793506	-0.038875323	0.09161722	-0.10365067	0.12342394	0.084448636	-0.051346652	-0.108289115	0.06911455	0.093034275	0.11069564	0.01389568	0.00013191646
0.0028304441	0.07314747	0.05418242	0.002462635	0.06680803	0.07116438	-0.035662174	0.033098333	-0.069548346	0.0902418	0.068440475	-0.07135955	-0.036894873	-0.17606325	-0.06304082	-0.123575784
-0.092511564	-0.13843943	0.02973499	-0.033143256	0.06185415	-0.04229734	-0.08438528	-0.068546735	0.0889226	6.400729e-05	0.075436465	0.07390834	-0.054612193	0.14172943	-0.07896673	0.056818713
0.05558013	-0.07477275	0.025129229	-0.13324061	-0.06216925	0.049073197	-0.08584166	-0.014657171	0.069183506	-0.07531695	-0.11049943	-0.023076717	0.05729632	-0.14447364	0.048467956	0.074275136
0.031822618	0.11927714	-0.035827123	-0.09975279	-0.07542761	0.2978398	-0.08430938	-0.0794249	0.008992876	0.014853084	0.027936993	-0.051730096	-0.053331107	0.064704105	0.09654104	0.14239879
-0.06877766	0.16161162	0.05777801	0.14505543	-0.03458263	-0.15557873	-0.06206381	-0.06154917	0.016121846	-0.16641067	0.055212982	0.0161531	-0.041790962	0.011295579	0.17733318	0.03234539
0.135515	0.16390292	0.22573185	0.09511196	-0.16316988	0.016324429	-0.067076445	0.10236609	0.12105405	-0.080760084	-0.14289019	0.05206785	0.1574031	-0.034417264	0.17489327	-0.16184528
-0.14557105	-0.067708574	-0.016550157	-0.07466334	-0.019944029	-0.033221427	-0.046775267	-0.013814141	-0.033347648	0.063095436	-0.0066322368	0.009231861	-0.008182234	-0.06813892	-0.0058344486	0.0038463585
-0.042744406	0.1077014	-0.010649707	-0.12104336	0.057912182	0.033691343	-0.05542683	0.054140046	0.022640966	0.06451683	-0.027635168	0.15926315	0.03655945	0.046043016	0.08145008	0.00427237
-0.1166938	-0.03536985	-0.042651203	-0.047879014	0.07908685	-0.13971774	-0.0007710874	-0.1319988	-0.027769422	0.111295365	0.15279639	-0.008297408	-0.058373183	-0.09549638	-0.06840688	0.017754871
0.052941006	0.16317753	-0.020928316	-0.20970078	0.050979894	-0.02542423	-0.02518675	0.042786017	0.04342456	-0.072118014	-0.01734382	-0.025577221	0.08310995	-0.048003424	0.12469819	0.11839987
0.054162744	0.17643301	0.02412411	0.10926981	-0.03687193	-0.10149787	-0.005344158	0.07116093	0.048500333	-0.0016452785	-0.0014172579	-0.010434958	-0.07509448	-0.18119527	0.010893411	-0.062384456
0.024104318	-0.068467766	0.0796202	0.013386982	0.00015900758	-0.0814079	-0.040261712	-0.053513415	-0.06460896	-0.020414786	0.0397685	0.011306949	-0.03571096	0.15672608	-0.06226993	0.14591724
-0.10894712	-0.150135	-0.13681842	-0.0016736483	0.025098603	-0.05469495	0.16232678	-0.14111352	-0.09858748	0.042392496	0.097829744	-0.03808361	-0.089339204	0.10391351	-0.08902834	0.008930117
0.016335538	0.17457362	0.023392318	0.11871129	0.0028327354	-0.04502049	-0.06451472	-0.02068545	0.09025723	0.1392278	-0.043195903	0.11195067	0.00035299873	0.16753924	-0.010344017	-0.014416477
-0.025568465	0.005415553	-0.10655954	0.004948271	0.1629688	0.15367498	0.0831182	0.019368643	-0.082783386	0.08394763	0.13087842	-0.08498272	-0.033568885	0.009141463	-0.09777735	0.070427224
-0.1481933	0.003942828	-0.107963696	-0.0115209995	-0.010909629	0.06790195	0.07982173	-0.09379012	-0.031056603	0.038084418	-0.022997258	-0.0059893546	-0.052192774	0.07717653	-0.023855483	0.07321484
0.062557474	0.092951134	0.007933709	-0.0051202574	-0.0056971824	0.1389497	0.0065151434	-0.07562788	-0.05255856	0.0582462	0.052820537	-0.08588268	-0.014538352	0.08099913	0.0032803835	-0.019258587
-0.061254825	0.12024382	-0.13240132	-0.006168999	0.07990625	-0.16792549	0.07703857	-0.19132848	-0.046097163	0.11428584	0.14804046	-0.027760021	-0.101515554	-0.012449697	-0.07810524	-0.040524658
-0.16785428	0.09689581	-0.1699376	0.1549988	0.116210125	-0.119006224	0.09596661	-0.030663427	-0.087231316	0.19065692	0.15340441	-0.24172203	-0.14505917	-0.012362541	-0.18062115	0.050492704
0.020764614	0.033370256	0.028894277	-0.13792303	-0.05248575	0.14725444	0.033254012	0.0142025305	0.037458323	-0.06350259	-0.05931157	-0.12583742	0.021115085	-0.0024030865	0.15517735	-0.036599364
-0.073572844	0.056198046	0.09250385	-0.11722958	-0.1102955	0.13800862	-0.06506093	-0.024863843	0.09077318	0.016468061	0.031046906	-0.07074878	0.06744053	-0.009892133	0.111915074	-0.14324734
-0.09460782	0.03084109	-0.0034259253	0.1616718	0.044463474	-0.04135639	-0.041636646	-0.1471071	-0.046391554	0.033367105	0.19148506	-0.05258299	-0.13777791	-0.04035877	-0.035815675	-0.16460843
0.1354707	0.18146755	-0.036110595	0.04185605	0.059561428	-0.0076005687	0.042412728	-0.041696772	-0.017496482	0.029229647	0.07969731	0.010067628	-0.0018457074	0.2319793	-0.10323194	-0.016658276
-0.06846752	-0.07532057	0.048714038	0.14552966	0.019352103	0.090677306	-0.022706922	-0.048095338	0.050628826	-0.014583631	0.01724718	0.007977539	-0.02489631	0.08368827	0.07322217	-0.026802888
-0.054242667	-0.034966845	-0.1511052	0.15538245	0.20735598	0.053410027	0.15696825	-0.05171685	-0.24038585	0.114957675	0.059092578	0.0397293	-0.09977436	-0.071913935	-0.17913651	0.007125973
0.0012930011	0.100761965	0.032358248	0.023727462	-0.003552993	0.0013675482	-0.022652179	0.062504135	-0.008035215	0.04807443	-0.0631517	0.09578011	-0.0210185	-0.064637326	-0.081790134	0.03693113
-0.017300975	-0.018386321	0.012417477	-0.09008357	-0.10080957	-0.07212195	-0.0077188453	0.16140981	0.043392424	0.022484964	-0.05408475	0.120495886	0.030744163	0.18119809	0.11055906	0.12285222
0.04436152	-0.046223048	0.0996166	-0.009434534	-0.020233849	-0.039651245	-0.06639185	-0.010237959	0.046627823	-0.10150233	-0.15339994	0.044907458	0.100032054	-0.14533983	0.08243988	-0.21236804
-0.10921266	-0.20300153	-0.05341785	0.039543476	0.020000162	0.10040686	0.038265694	0.025514629	-0.08798419	0.07116594	0.031782486	-0.098603874	0.021217523	0.11450141	-0.065589264	0.0076447297
-0.01276812	0.06292533	0.13003847	0.012853519	-0.056816716	-0.092622966	0.022761818	-0.032341976	0.087257415	-0.0011273214	-0.06334395	0.0573478	-0.023091292	-0.06737539	-0.00055468944	0.0659727
0.0349476	-0.08553903	-0.062405404	-0.099907964	0.03188463	0.062721565	0.11655188	-0.045511663	-0.1322879	0.07220342	-0.0027137238	-0.011492642	-0.05353131	-0.15043493	-0.1378611	0.11969248
0.021516928	0.121298485	-0.2221154	-0.1596676	0.06655669	-0.05565573	0.21103764	-0.13710412	-0.07764382	0.13742998	0.07561773	-0.065695204	-0.1831819	0.16104327	-0.15505964	0.066251434
-0.04529834	-0.035303023	-0.07062897	0.014946272	0.16262211	0.0374033	0.08597463	-0.060118135	0.0032418326	0.034235086	0.06184546	0.017564964	-0.03017721	0.027421145	-0.0808551	0.022401122
-0.12173217	0.097856715	-0.17889455	0.07957875	0.1108081	-0.15047078	0.088118955	-0.19057503	-0.12005087	0.14616376	0.20830329	-0.15883702	-0.17113875	0.034331385	-0.014121258	-0.030432649
0.13346703	0.030851059	0.16531138	0.042721022	-0.14429331	0.0068741743	-0.14698428	0.17008327	0.14770003	-0.107952125	-0.2624578	0.095131285	0.1672487	0.019893738	0.15735584	-0.098386735
-0.0685819	0.1129636	-0.099279776	-0.025342066	0.0929093	-0.041249245	0.08681917	-0.14592007	-0.21647452	0.14969769	0.15880294	-0.057360582	-0.21529815	-0.15875581	-0.09797603	-0.22491074
-0.01343207	0.0138690425	0.007077997	0.16174352	0.08740155	0.17024188	0.07679523	0.019708002	-0.08222096	0.08287823	0.13421063	0.054358896	-0.036486678	0.0014094213	-0.14203994	-0.01567777
-0.12199788	-0.03704465	-0.101245835	-0.019751254	-0.0032610223	-0.009934053	0.047731515	-0.026813738	-0.058928262	-0.033170544	0.030084109	-0.034243602	-0.1431246	-0.08718098	0.01700553	0.16688035
0.10398629	0.032280967	-0.024934335	0.0404945	0.012368806	-0.0089043	-0.03718028	0.045074463	0.086910985	-0.051296405	-0.000983241	0.17549838	-0.05016472	-0.15260258	-0.04037056	-0.034207437
-0.04576221	0.07495416	0.09160502	0.03290893	-0.032666903	-0.059539538	-0.119766556	0.06505619	0.06111187	-0.09322224	-0.034733262	-0.038172074	0.09774193	0.018135915	0.060215246	0.07045583
0.03337999	-0.057494484	0.086325444	0.15708116	-0.111671	0.04672911	-0.059974946	-0.047887765	0.12007319	-0.0859238	0.03040962	0.0017149833	0.05851348	-0.07941861	0.044646114	0.076901115
0.14415179	-0.15001142	0.19240174	0.096013926	-0.03391407	0.071779825	-0.04877184	-0.08526299	0.045290727	-0.043358795	-0.09492225	-0.026386593	0.017771563	0.084429465	0.06954606	-0.03807337
-0.10127631	0.102247834	-0.026415996	0.1002604	-0.023037257	-0.09701527	-0.053853605	0.07364997	-0.0022705053	-0.04696544	0.011647231	0.03473833	-0.005694382	0.10415516	0.003635609	-0.021200243
-0.08755341	0.052950107	0.0030883425	-0.115526155	0.031339116	0.08555995	0.101970255	-0.080256864	-0.052222736	0.045063857	0.052026384	-0.051304497	-0.06707048	-0.19571953	-0.028938554	-0.10257933
-0.06534339	-0.016600916	-2.1371627e-05	-0.0055819536	-0.08932896	0.12200135	-0.110762954	-0.029722085	0.063184895	-0.061017763	-0.06060344	0.12963139	0.14810123	0.17063798	0.078555435	0.25073066
0.107467	-0.07374149	0.031419754	0.0111311115	-0.09368938	0.10390849	-0.10930782	0.1028226	0.12386609	-0.07712276	-0.10879263	0.13762021	0.07017982	-0.041753873	0.024073351	0.0325925
-0.037976876	0.047275383	-0.14642136	-0.08585299	0.07645671	-0.16413663	0.08162999	-0.058905076	-0.16829646	0.16051033	0.12934634	-0.05999103	-0.1002209	-0.09619199	0.009421229	0.12060657
0.058780465	0.07566084	-0.1728189	0.10482715	-0.09461613	-0.112881765	0.060220923	-0.14448239	0.037924886	0.045495443	-0.008225833	0.008163032	-0.04182079	-0.07064375	-0.09253339	-0.07803607
-0.09132553	0.028920488	-0.085812606	0.09915786	0.04595483	-0.00057338184	0.01958798	-0.044164974	-0.06857356	0.03707299	0.057731163	-0.050120886	-0.13027546	-0.00771447	-0.03434224	-0.024110498
-0.07396746	-0.18656756	-0.043723818	0.001965818	0.016754689	0.020817798	-0.027424183	0.091539025	-0.070293054	-0.072097704	-0.06741963	-0.039982952	0.056555726	-0.006123644	0.041758485	-0.018802892
0.030459518	-0.17323215	0.020677285	-0.0511934	0.014714276	-0.09516494	0.07360894	-0.101191066	-0.020175327	0.003116517	0.0875532	-0.18796948	0.0022053253	0.108263575	-0.023511535	0.21336439
0.017406058	-0.0539241	0.09323417	-0.030343633	-0.024877219	-0.1286813	-0.037769414	-0.015581518	0.0046714107	-0.005533225	-0.030350013	0.022618173	0.03710682	-0.027041465	-0.050440483	0.14627853
0.14450406	0.03925397	0.20365249	0.004973791	-0.17632459	0.05345569	-0.21160999	0.08518833	0.16401018	-0.08179193	-0.28368014	0.035961572	0.11855602	0.14617087	0.17574373	-0.012939315
-0.14406084	-0.016000569	-0.03868561	0.089221865	-0.03679893	-0.030199895	0.035723325	-0.07027651	-0.068749934	0.023112843	0.0035936034	-0.066535115	-0.017767224	0.12853675	-0.011744082	-0.17542243
-0.09005114	-0.09867362	-0.05752723	-0.056249008	0.08803686	-0.023801418	-0.042476825	-0.08741093	0.003666922	0.01576518	0.018196993	-0.0982421	-0.08770011	0.084846586	-0.07305999	0.027939321
-0.0039147376	-0.0051307944	0.0012906508	0.1432953	0.055660088	0.039837763	-0.009268455	-0.08614572	-0.009653236	-0.054521207	0.016942823	-0.004880709	0.043679457	-0.015217931	-0.10094682	-0.0008170419
0.08187153	0.023406727	0.20267047	0.03922634	-0.1476465	0.035600632	-0.018955283	0.076148115	0.110225506	0.016807374	-0.13387454	0.08798978	0.04613496	-0.011029128	0.21782488	-0.13149215
0.012388993	0.18909997	0.08234542	-0.07914332	-0.05111465	0.023920083	-0.009925023	0.16413674	0.018142857	-0.08458932	-0.0032251463	-0.051455308	0.12836717	0.038752954	0.0674119	0.11513399
-0.22177887	0.11032354	0.011664027	-0.017765729	0.110442095	-0.0044963188	0.038607597	-0.042492166	-0.121778615	-0.027850697	0.18054724	-0.061702088	-0.10761644	0.0034791594	-0.044257082	0.09061985
0.09313692	-0.14946625	-0.008382206	-0.007428623	-0.0029166301	-0.022302192	0.018149018	0.06564982	-0.027956149	-0.05060512	0.007259145	-0.079754725	-0.052722763	-0.003939077	-0.042235464	0.04106433
0.054047022	-0.004487443	-0.0059142467	-0.04196811	-0.043266624	-0.10437571	0.0075661815	0.09197517	0.015144007	-0.013439885	0.0489017	0.10465957	-0.0594404	0.033886015	-0.011115155	-0.15813579
0.07668133	0.033861626	0.07784783	-0.11433184	-0.059698645	-0.06744394	0.057785075	0.13729183	-0.013085905	-0.025572265	-0.0711982	0.040350642	0.05166394	-0.06744951	0.058714025	0.07695255
-0.040290162	0.0866806	-0.03272405	-0.09160375	-0.009615242	0.21856813	-0.004811398	0.088342115	-0.11223619	0.047079097	-0.030620228	-0.009751981	0.025262916	-0.1001057	0.13885753	0.15565678
0.0066080126	-0.030390041	0.014282898	0.032755427	0.12949623	-0.1691365	0.0964574	-0.034541868	-0.1032379	0.09599345	-0.0016740125	0.023884581	-0.014360683	-0.1071994	-0.07835698	0.12702377
-0.10322084	-0.061466035	0.06644619	-0.05756446	-0.011518399	-0.034835845	0.022819357	-0.1557703	-0.084629714	-0.009549745	0.0014148069	-0.10130627	0.048022155	-0.016921949	0.03068584	-0.06315089
0.13381642	0.10300903	0.13559242	0.19354929	-0.04919546	0.11967966	0.044242665	0.09606176	0.20271635	-0.10428468	-0.15596357	0.08450698	0.2116524	-0.049085565	0.06812917	-0.0035449732
-0.010635175	0.14651729	9.355144e-05	-0.04188183	-0.06871541	-0.02920866	-0.019846126	0.022731367	-0.063079126	-0.008513912	-0.037437886	0.0047147525	0.08292597	-0.10424519	0.07667664	0.11715592
0.07873879	0.039773334	0.005445887	0.13720211	0.020904588	0.2056734	-0.061384868	0.009636793	0.09047455	-0.045272864	-0.017591296	-0.09984012	0.04214424	-0.04098307	-0.014198326	0.15188879
0.07959868	0.033880707	0.026169265	0.026938587	-0.06080451	0.014571862	-0.061010458	-0.015431868	-0.06886335	-0.044605367	0.028565584	-0.029920172	-0.039393604	0.059344072	-0.04093498	-0.058237754
-0.106756605	0.04685743	0.01702078	0.025180751	-0.040590808	-0.19220552	0.059885517	0.036248084	-0.0027843337	0.035802778	-0.018596856	-0.15407619	0.082800634	0.03131506	0.06819437	0.05527269
-0.16149585	-0.064473	-0.19072603	-0.06380662	0.16538286	0.0065117064	0.16071816	-0.09848131	-0.12068279	0.17273533	0.18563285	-0.13406517	-0.14652929	-0.028691145	-0.16658862	0.122554295
0.011109481	-0.03773863	-0.13048112	0.054391358	0.03627909	-0.082412444	0.043612957	0.01026708	0.0382039	0.1335454	-0.08810681	0.11050089	-0.063918	0.060072657	-0.07808757	-0.059507273
0.11643748	-0.041185223	0.088026956	0.011187189	-0.035904188	-0.13319556	-0.04097662	0.06902549	0.053760573	-0.08837101	-0.074772455	-0.024083562	0.10757935	0.23400751	0.035273664	-0.07519491
0.03848494	-0.004073161	-0.010326165	-0.017187193	-0.023996374	-0.0052575637	-0.12805717	0.06099662	0.013534138	0.013550662	-0.028447421	-0.06217561	0.0006360516	-0.12770443	0.046420846	0.10705603
0.07581655	0.101777636	0.034226216	0.12742145	-0.023781227	-0.154309	-0.015568991	0.017927745	-0.06993128	0.05304169	0.070263624	-0.104014456	0.060827687	0.14401454	0.14408748	-0.032540135
-0.16889188	-0.11661516	-0.12886146	0.06568745	0.17933708	-0.045867562	0.1942189	-0.14620401	-0.22704944	0.078080274	0.09772073	-0.1572932	-0.1257391	-0.16910015	-0.06899778	0.10425471
